"113年08月23日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="081585","世紀鋼群益43購01","299,000","4","221,630","0.71","0.77","0.71","0.77","+","0.04","0.79","25","0.80","10","212.50",
="081586","中興電兆豐43購01","314,000","22","465,000","1.49","1.54","1.43","1.54","+","0.02","1.54","7","1.55","10","175.50",
="081587","中興電兆豐43購02","403,000","13","712,790","1.76","1.83","1.73","1.77","-","0.03","1.84","10","1.85","10","175.50",
="081588","台光電兆豐39購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","330","446.00",
="081589","樺漢兆豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.29","10","0.31","50","292.00",
="08158T","台灣50中信41售02","0","0","0","--","--","--","--"," ","0.00","1.38","499","1.40","10","0.00",
="081590","晶碩兆豐3C購01","240,000","12","136,460","0.55","0.60","0.55","0.60","+","0.03","0.60","10","0.61","10","436.00",
="081591","金像電台新39購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="081592","聯發科台新39購02","0","0","0","--","--","--","--"," ","0.00","0.46","20","--","0","0.00",
="081593","材料台新39購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","--","0","0.00",
="081594","啟碁台新39購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="081595","世紀鋼台新39購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="081596","中興電中信39購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="081597","中興電中信3A購03","0","0","0","--","--","--","--"," ","0.00","0.57","30","--","0","0.00",
="081598","中興電中信3C購02","141,000","14","63,790","0.44","0.48","0.44","0.46","-","0.02","0.45","30","0.46","29","0.00",
="081599","亞力中信3C購02","565,000","24","731,740","1.27","1.35","1.23","1.35","+","0.03","1.37","10","1.39","10","0.00",
="08159T","長榮航永豐3B售01","0","0","0","--","--","--","--"," ","0.00","0.44","499","0.45","10","0.00",
="081600","聯電中信39購02","0","0","0","--","--","--","--"," ","0.00","0.92","10","1.00","1","0.00",
="081601","聯發科中信39購04","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.70","10","0.00",
="081602","玉晶光中信39購01","0","0","0","--","--","--","--"," ","0.00","0.14","499","--","0","0.00",
="081603","材料中信39購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="081604","台灣50元富39購07","0","0","0","--","--","--","--"," ","0.00","18.50","25","19.00","10","180.95",
="081605","中興電元富3C購01","96,000","6","118,480","1.23","1.24","1.21","1.21","-","0.16","1.29","25","1.31","25","175.50",
="081606","中興電元富3C購02","80,000","5","102,080","1.29","1.32","1.26","1.32","-","0.04","1.33","25","1.35","25","175.50",
="081607","亞力元富3C購01","45,000","5","113,390","2.46","2.58","2.46","2.51","-","0.05","1.23","8","--","0","141.50",
="081608","亞力元富3C購02","258,000","19","755,720","2.95","3.12","2.78","3.12","+","0.06","2.00","10","--","0","141.50",
="081609","台積電元富39購10","0","0","0","--","--","--","--"," ","0.00","11.60","25","--","0","949.00",
="08160T","華榮統一43售05","0","0","0","--","--","--","--"," ","0.00","0.46","10","0.47","10","0.00",
="081610","聯發科元富3A購06","0","0","0","--","--","--","--"," ","0.00","3.18","25","3.26","25","1,225.00",
="081611","聯發科元富42購01","0","0","0","--","--","--","--"," ","0.00","0.72","25","0.82","25","1,225.00",
="081612","聯發科元富42購02","327,000","6","336,660","1.00","1.03","1.00","1.03","X","0.00","1.03","25","1.05","25","1,225.00",
="081613","聯發科元富47購02","0","0","0","--","--","--","--"," ","0.00","0.90","25","0.92","25","1,225.00",
="081614","欣興元富39購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.24","9","162.50",
="081615","玉晶光元富39購02","0","0","0","--","--","--","--"," ","0.00","0.07","142","--","0","528.00",
="081616","晶相光元富3C購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.18","30","93.30",
="081617","大眾控元富39購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","40.30",
="081618","材料元富39購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","897.00",
="081619","材料元富39購06","0","0","0","--","--","--","--"," ","0.00","0.11","25","0.12","25","897.00",
="08161T","長榮統一41售05","0","0","0","--","--","--","--"," ","0.00","0.18","10","0.19","10","0.00",
="081620","上品元富39購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","384.50",
="081621","上品元富39購02","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.10","10","384.50",
="081622","精成科元富39購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.12","10","61.60",
="081623","穎崴元富39購01","5,000","1","10,250","2.05","2.05","2.05","2.05","+","0.39","1.68","25","1.77","25","1,105.00",
="081624","采鈺元富39購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","294.00",
="081625","來頡元富3C購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.10","10","114.50",
="081626","世紀鋼元富39購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.27","1","212.50",
="081627","中興電永豐39購04","0","0","0","--","--","--","--"," ","0.00","0.62","499","0.72","10","175.50",
="081628","亞力永豐3C購02","51,000","4","81,010","1.64","1.64","1.57","1.62","-","0.22","1.64","499","1.68","10","141.50",
="081629","美時永豐43購01","0","0","0","--","--","--","--"," ","0.00","0.39","200","0.40","200","281.50",
="08162T","長榮航統一41售04","0","0","0","--","--","--","--"," ","0.00","0.47","10","0.48","10","0.00",
="081630","新光鋼永豐3A購01","0","0","0","--","--","--","--"," ","0.00","0.13","499","0.14","62","59.30",
="081631","矽統永豐3C購01","391,000","14","254,580","0.65","0.68","0.61","0.64","-","0.08","0.63","200","0.64","62","72.20",
="081632","大同永豐3A購01","50,000","1","7,000","0.14","0.14","0.14","0.14","X","0.00","0.14","62","0.15","10","46.05",
="081633","聯發科永豐39購05","0","0","0","--","--","--","--"," ","0.00","0.01","50","0.10","75","1,225.00",
="081634","聯發科永豐3C購04","256,000","11","294,110","1.12","1.19","1.12","1.19","-","0.01","1.18","499","1.19","100","1,225.00",
="081635","慧洋永豐39購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","20","65.20",
="081636","智原永豐3C購01","165,000","5","43,600","0.28","0.28","0.26","0.27","-","0.04","0.27","75","0.28","200","297.00",
="081637","健策永豐39購03","26,000","2","56,310","2.21","2.21","2.16","2.16","-","0.28","2.39","62","2.44","10","1,380.00",
="081638","材料永豐3A購03","0","0","0","--","--","--","--"," ","0.00","0.23","200","0.33","10","897.00",
="081639","上品永豐39購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","384.50",
="08163T","長榮航群益42售02","0","0","0","--","--","--","--"," ","0.00","0.52","25","0.53","10","0.00",
="081640","中興電富邦3C購01","26,000","1","28,340","1.09","1.09","1.09","1.09","X","0.00","1.15","10","1.25","10","175.50",
="081641","亞力富邦39購02","10,000","1","21,600","2.16","2.16","2.16","2.16","-","0.59","2.42","10","2.52","10","141.50",
="081642","大同富邦3C購01","100,000","1","16,000","0.16","0.16","0.16","0.16","-","0.02","0.17","30","0.18","10","46.05",
="081643","瑞昱富邦3A購01","0","0","0","--","--","--","--"," ","0.00","0.10","10","0.11","10","540.00",
="081644","晶豪科富邦3A購01","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.10","10","81.20",
="081645","世紀鋼富邦43購01","898,000","10","330,600","0.36","0.39","0.35","0.39"," ","0.00","0.37","30","0.38","10","212.50",
="081646","滬深2X國票43購01","0","0","0","--","--","--","--"," ","0.00","0.32","25","0.33","10","12.90",
="081647","中興電國票42購02","0","0","0","--","--","--","--"," ","0.00","0.98","25","3.18","2","175.50",
="081648","亞力國票3C購01","0","0","0","--","--","--","--"," ","0.00","6.40","25","6.70","10","141.50",
="081649","堤維西國票39購01","0","0","0","--","--","--","--"," ","0.00","6.60","25","7.00","10","66.30",
="08164T","勤誠群益3B售03","0","0","0","--","--","--","--"," ","0.00","0.69","25","0.72","10","0.00",
="081650","新光鋼國票39購02","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.03","10","59.30",
="081651","敬鵬國票39購03","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","42.30",
="081652","矽統國票39購02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","12","72.20",
="081653","興勤國票39購01","0","0","0","--","--","--","--"," ","0.00","0.17","25","0.19","10","172.50",
="081654","興勤國票39購02","0","0","0","--","--","--","--"," ","0.00","0.06","25","0.16","10","172.50",
="081655","大立光國票39購02","0","0","0","--","--","--","--"," ","0.00","0.21","25","--","0","3,050.00",
="081656","聯陽國票3A購01","0","0","0","--","--","--","--"," ","0.00","0.21","25","0.22","10","144.00",
="081657","緯創國票3C購01","0","0","0","--","--","--","--"," ","0.00","0.58","25","0.59","10","102.50",
="081658","玉晶光國票3A購02","0","0","0","--","--","--","--"," ","0.00","5.15","25","5.30","10","528.00",
="081659","創意國票39購02","0","0","0","--","--","--","--"," ","0.00","0.02","25","--","0","1,150.00",
="08165T","長榮航第一3C售01","0","0","0","--","--","--","--"," ","0.00","0.78","10","0.79","10","0.00",
="081660","健策國票39購02","0","0","0","--","--","--","--"," ","0.00","10.00","25","10.30","10","1,380.00",
="081661","大眾控國票39購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","40.30",
="081662","材料國票39購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","762","897.00",
="081663","上品國票39購03","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.05","10","384.50",
="081664","中磊國票3C購01","0","0","0","--","--","--","--"," ","0.00","0.51","25","0.52","10","110.00",
="081665","亞翔國票3A購01","0","0","0","--","--","--","--"," ","0.00","6.25","25","6.35","10","247.50",
="081666","同欣電國票42購01","0","0","0","--","--","--","--"," ","0.00","0.13","25","--","0","138.00",
="081667","樺漢國票39購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","100","292.00",
="081668","訊芯國票39購03","145,000","5","41,870","0.25","0.39","0.25","0.32","X","0.00","0.32","25","0.50","5","240.50",
="081669","晶心科國票3C購01","0","0","0","--","--","--","--"," ","0.00","0.06","25","--","0","368.50",
="08166T","台積電凱基3C售16","139,000","1","65,330","0.47","0.47","0.47","0.47","X","0.00","0.45","100","0.46","30","0.00",
="081670","洋基國票39購01","0","0","0","--","--","--","--"," ","0.00","0.39","25","0.43","10","345.00",
="081671","昇陽半國票39購01","0","0","0","--","--","--","--"," ","0.00","36.70","25","--","0","138.50",
="081672","宇瞻國票39購01","0","0","0","--","--","--","--"," ","0.00","0.09","25","0.10","10","53.80",
="081673","巨大國票3A購01","25,000","1","22,750","0.91","0.91","0.91","0.91","X","0.00","0.91","25","0.94","10","238.00",
="081674","中興電法興39購01","0","0","0","--","--","--","--"," ","0.00","0.58","10","--","0","0.00",
="081675","華通法興39購02","0","0","0","--","--","--","--"," ","0.00","0.29","10","0.33","10","0.00",
="081676","敬鵬法興39購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="081677","瑞昱法興39購01","0","0","0","--","--","--","--"," ","0.00","--","0","1.50","1","0.00",
="081678","建準法興39購01","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.09","10","0.00",
="081679","鉅祥法興39購01","1,000","1","1,660","1.66","1.66","1.66","1.66","X","0.00","1.73","10","1.80","2","0.00",
="08167T","奇鋐凱基3B售09","0","0","0","--","--","--","--"," ","0.00","0.58","100","0.59","50","0.00",
="081680","長榮法興39購01","0","0","0","--","--","--","--"," ","0.00","0.92","10","--","0","0.00",
="081681","陽明法興39購01","0","0","0","--","--","--","--"," ","0.00","1.63","10","--","0","0.00",
="081682","聯詠法興39購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","--","0","0.00",
="081683","啟碁法興39購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="081684","訊芯法興39購01","0","0","0","--","--","--","--"," ","0.00","0.52","10","--","0","0.00",
="081685","勤誠法興39購01","0","0","0","--","--","--","--"," ","0.00","0.63","10","0.67","10","0.00",
="081686","東元統一43購01","140,000","2","64,400","0.46","0.46","0.46","0.46","X","0.00","0.48","10","0.49","10","48.45",
="081687","中興電統一43購05","837,000","13","450,430","0.53","0.56","0.53","0.56","-","0.01","0.55","10","0.56","10","175.50",
="081688","中興電統一43購06","232,000","5","125,280","0.54","0.54","0.54","0.54","-","0.02","0.56","10","0.57","10","175.50",
="081689","中興電統一43購07","1,582,000","17","936,570","0.57","0.61","0.57","0.61"," ","0.00","0.60","10","0.61","10","175.50",
="08168T","中環元富3B售02","89,000","4","99,300","1.10","1.14","1.10","1.10","+","0.01","1.10","25","1.12","25","0.00",
="081690","中興電統一43購08","127,000","5","69,750","0.55","0.55","0.54","0.55","-","0.03","0.57","10","0.60","10","175.50",
="081691","中興電統一43購09","218,000","5","142,800","0.64","0.67","0.64","0.66"," ","0.00","0.67","10","0.70","10","175.50",
="081692","中興電統一43購10","220,000","2","121,000","0.55","0.55","0.55","0.55","-","0.03","0.56","10","0.57","10","175.50",
="081693","中興電統一43購11","102,000","3","47,920","0.46","0.48","0.46","0.48","-","0.04","0.48","10","0.49","10","175.50",
="081694","中興電統一46購02","242,000","5","152,460","0.63","0.63","0.63","0.63","-","0.02","0.65","10","0.66","10","175.50",
="081695","中興電統一49購01","0","0","0","--","--","--","--"," ","0.00","0.62","10","0.63","10","175.50",
="081696","中興電統一4A購01","5,000","2","2,270","0.46","0.46","0.45","0.45","-","0.02","0.46","10","0.47","10","175.50",
="081697","中興電統一4A購02","15,000","2","8,520","0.56","0.57","0.56","0.57","+","0.01","0.55","20","0.56","10","175.50",
="081698","亞力統一43購03","0","0","0","--","--","--","--"," ","0.00","1.37","10","1.40","10","141.50",
="081699","亞力統一43購04","0","0","0","--","--","--","--"," ","0.00","1.41","10","1.45","10","141.50",
="08169T","中信金元富3B售01","11,000","2","4,000","0.37","0.37","0.36","0.36","+","0.03","0.36","53","0.37","25","0.00",
="081700","亞力統一46購01","599,000","12","518,490","0.86","0.90","0.84","0.89","-","0.04","0.92","10","0.93","10","141.50",
="081701","亞力統一46購02","770,000","8","599,120","0.78","0.79","0.77","0.78","-","0.03","0.83","10","0.84","10","141.50",
="081702","亞力統一49購01","935,000","18","602,070","0.63","0.66","0.62","0.66","+","0.01","0.65","14","0.66","5","141.50",
="081703","台積電統一49購01","82,000","3","438,700","5.35","5.35","5.35","5.35","X","0.00","5.30","10","5.35","10","949.00",
="081704","致茂統一42購03","0","0","0","--","--","--","--"," ","0.00","1.04","10","1.07","10","321.50",
="081705","致茂統一43購01","0","0","0","--","--","--","--"," ","0.00","0.94","10","0.95","10","321.50",
="081706","京元電統一43購01","2,000","1","1,960","0.98","0.98","0.98","0.98","+","0.07","0.99","10","1.00","10","123.00",
="081707","聯發科統一43購02","455,000","10","269,970","0.59","0.60","0.58","0.60","-","0.02","0.62","10","0.63","10","1,225.00",
="081708","聯發科統一44購02","1,489,000","17","841,380","0.57","0.57","0.55","0.57","-","0.03","0.60","12","0.61","10","1,225.00",
="081709","聯發科統一49購01","198,000","7","130,630","0.66","0.68","0.65","0.68","-","0.01","0.68","10","0.69","10","1,225.00",
="08170T","創意元富3B售04","40,000","3","49,800","1.24","1.28","1.24","1.24","+","0.11","1.26","25","1.28","25","0.00",
="081710","聯發科統一49購02","256,000","5","187,320","0.72","0.75","0.72","0.75","-","0.02","0.76","10","0.77","10","1,225.00",
